     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -18.52882     0.21461     0.00004     0.00003     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.21474
   -18.43882     0.30676     0.00005     0.00004     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.30693
   -18.34982     0.50746     0.00006     0.00005     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.50766
   -18.25982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -18.17082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -18.08182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.99182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.90282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.81282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.72382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.63482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.54482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.45582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.36582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.27682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.18782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.09782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -17.00882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.91882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.82982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.74082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.65082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.56182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.47182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.38282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.29382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.20382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.11482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -16.02482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.93582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.84682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.75682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.66782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.57782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.48882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.39882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.30982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.22082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.13082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -15.04182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.95182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.86282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.77382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.68382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.59482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.50482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.41582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.32682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.23682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.14782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -14.05782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.96882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.87982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.78982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.70082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.61082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.52182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.43282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.34282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.25382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.16382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -13.07482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.98582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.89582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.80682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.71682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.62782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.53882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.44882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.35982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.26982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.18082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.09182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -12.00182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.91282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.82282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.73382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.64482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.55482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.46582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.37582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.28682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.19782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.10782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -11.01882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.92882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.83982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.75082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.66082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.57182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.48182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.39282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.30382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.21382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.12482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
   -10.03482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.94582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.85682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.76682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.67782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.58782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.49882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.40982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.31982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.23082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.14082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -9.05182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.96282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.87282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.78382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.69382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.60482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.51582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.42582     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.33682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.24682     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.15782     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -8.06882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.97882     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.88982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.79982     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.71082     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.62182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.53182     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.44282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.35282     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.26382     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.17482     0.65086     0.00006     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.65107
    -7.08482     0.65086     0.00043     0.00043     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.65219
    -6.99582     0.65087     0.00155     0.00155     0.00157     0.00000     0.00000     0.00000     0.00000     0.00000     0.65554
    -6.90582     0.65090     0.00333     0.00336     0.00333     0.00000     0.00000     0.00000     0.00000     0.00000     0.66091
    -6.81682     0.65095     0.00569     0.00577     0.00568     0.00000     0.00000     0.00000     0.00000     0.00000     0.66809
    -6.72782     0.65102     0.00866     0.00879     0.00865     0.00000     0.00000     0.00000     0.00000     0.00000     0.67711
    -6.63782     0.65112     0.01226     0.01245     0.01232     0.00000     0.00000     0.00000     0.00000     0.00000     0.68815
    -6.54882     0.65127     0.01661     0.01689     0.01683     0.00000     0.00000     0.00000     0.00000     0.00000     0.70159
    -6.45882     0.65146     0.02191     0.02235     0.02244     0.00000     0.00000     0.00000     0.00000     0.00000     0.71817
    -6.36982     0.65174     0.02891     0.02943     0.02969     0.00000     0.00000     0.00000     0.00000     0.00000     0.73976
    -6.28082     0.65216     0.03949     0.03957     0.03902     0.00000     0.00000     0.00000     0.00000     0.00000     0.77025
    -6.19082     0.65270     0.05159     0.05283     0.04903     0.00000     0.00000     0.00000     0.00000     0.00000     0.80616
    -6.10182     0.65328     0.06087     0.06771     0.06069     0.00000     0.00000     0.00000     0.00000     0.00000     0.84255
    -6.01182     0.65390     0.06846     0.08738     0.07637     0.00000     0.00000     0.00000     0.00000     0.00000     0.88611
    -5.92282     0.65442     0.07480     0.10937     0.09137     0.00000     0.00000     0.00000     0.00000     0.00000     0.92996
    -5.83382     0.65481     0.07930     0.12614     0.10330     0.00000     0.00000     0.00000     0.00000     0.00000     0.96355
    -5.74382     0.65521     0.08347     0.13642     0.11527     0.00000     0.00000     0.00000     0.00000     0.00000     0.99038
    -5.65482     0.65555     0.08671     0.14105     0.12542     0.00000     0.00000     0.00000     0.00000     0.00000     1.00873
    -5.56482     0.65581     0.08873     0.14264     0.13222     0.00000     0.00000     0.00000     0.00000     0.00000     1.01938
    -5.47582     0.65605     0.09111     0.14484     0.13822     0.00000     0.00000     0.00000     0.00000     0.00000     1.03023
    -5.38682     0.65628     0.09607     0.14872     0.14531     0.00000     0.00000     0.00000     0.00000     0.00000     1.04639
    -5.29682     0.65650     0.10476     0.15410     0.15454     0.00000     0.00000     0.00000     0.00000     0.00000     1.06990
    -5.20782     0.65672     0.11586     0.16362     0.16869     0.00000     0.00000     0.00000     0.00000     0.00000     1.10489
    -5.11782     0.65693     0.12672     0.17541     0.18632     0.00000     0.00000     0.00000     0.00000     0.00000     1.14539
    -5.02882     0.65711     0.13693     0.18715     0.20538     0.00000     0.00000     0.00000     0.00000     0.00000     1.18657
    -4.93982     0.65728     0.14767     0.20010     0.22638     0.00000     0.00000     0.00000     0.00000     0.00000     1.23144
    -4.84982     0.65744     0.16420     0.21745     0.24787     0.00000     0.00000     0.00000     0.00000     0.00000     1.28697
    -4.76082     0.65767     0.20527     0.25550     0.27640     0.00000     0.00000     0.00000     0.00000     0.00000     1.39484
    -4.67082     0.65792     0.25441     0.29555     0.30654     0.00000     0.00000     0.00000     0.00000     0.00000     1.51442
    -4.58182     0.65811     0.28692     0.31674     0.32981     0.00000     0.00000     0.00000     0.00000     0.00000     1.59158
    -4.49282     0.65829     0.30823     0.33162     0.34916     0.00000     0.00000     0.00000     0.00000     0.00000     1.64729
    -4.40282     0.65846     0.32304     0.34399     0.36542     0.00000     0.00000     0.00000     0.00000     0.00000     1.69091
    -4.31382     0.65863     0.33713     0.35611     0.38046     0.00000     0.00000     0.00000     0.00000     0.00000     1.73232
    -4.22382     0.65877     0.35215     0.36834     0.39451     0.00000     0.00000     0.00000     0.00000     0.00000     1.77377
    -4.13482     0.65888     0.37039     0.38197     0.40813     0.00000     0.00000     0.00000     0.00000     0.00000     1.81937
    -4.04582     0.65898     0.39184     0.39645     0.42222     0.00000     0.00000     0.00000     0.00000     0.00000     1.86950
    -3.95582     0.65907     0.41558     0.41093     0.43683     0.00000     0.00000     0.00000     0.00000     0.00000     1.92240
    -3.86682     0.65915     0.43751     0.42463     0.44961     0.00000     0.00000     0.00000     0.00000     0.00000     1.97089
    -3.77682     0.65921     0.45221     0.43634     0.45699     0.00000     0.00000     0.00000     0.00000     0.00000     2.00475
    -3.68782     0.65925     0.46168     0.44616     0.46052     0.00000     0.00000     0.00000     0.00000     0.00000     2.02761
    -3.59882     0.65929     0.46870     0.45395     0.46324     0.00000     0.00000     0.00000     0.00000     0.00000     2.04518
    -3.50882     0.65932     0.47398     0.46015     0.46535     0.00000     0.00000     0.00000     0.00000     0.00000     2.05879
    -3.41982     0.65934     0.47812     0.46515     0.46707     0.00000     0.00000     0.00000     0.00000     0.00000     2.06969
    -3.32982     0.65935     0.48139     0.46921     0.46851     0.00000     0.00000     0.00000     0.00000     0.00000     2.07847
    -3.24082     0.65936     0.48395     0.47245     0.46969     0.00000     0.00000     0.00000     0.00000     0.00000     2.08545
    -3.15182     0.65937     0.48593     0.47498     0.47063     0.00000     0.00000     0.00000     0.00000     0.00000     2.09092
    -3.06182     0.65938     0.48742     0.47693     0.47136     0.00000     0.00000     0.00000     0.00000     0.00000     2.09509
    -2.97282     0.65938     0.48844     0.47829     0.47186     0.00000     0.00000     0.00000     0.00000     0.00000     2.09797
    -2.88282     0.65938     0.48892     0.47890     0.47211     0.00000     0.00000     0.00000     0.00000     0.00000     2.09930
    -2.79382     0.65938     0.48901     0.47899     0.47217     0.00000     0.00000     0.00000     0.00000     0.00000     2.09955
    -2.70482     0.65938     0.48901     0.47899     0.47217     0.00000     0.00000     0.00000     0.00000     0.00000     2.09955
    -2.61482     0.65938     0.48907     0.47900     0.47222     0.00000     0.00000     0.00000     0.00000     0.00000     2.09967
    -2.52582     0.65938     0.48930     0.47901     0.47242     0.00000     0.00000     0.00000     0.00000     0.00000     2.10011
    -2.43582     0.65939     0.48979     0.47907     0.47277     0.00000     0.00000     0.00000     0.00000     0.00000     2.10102
    -2.34682     0.65940     0.49063     0.47925     0.47328     0.00000     0.00000     0.00000     0.00000     0.00000     2.10256
    -2.25782     0.65944     0.49197     0.47966     0.47397     0.00000     0.00000     0.00000     0.00000     0.00000     2.10503
    -2.16782     0.65950     0.49396     0.48045     0.47491     0.00000     0.00000     0.00000     0.00000     0.00000     2.10883
    -2.07882     0.65960     0.49649     0.48165     0.47618     0.00000     0.00000     0.00000     0.00000     0.00000     2.11392
    -1.98882     0.65972     0.49954     0.48334     0.47813     0.00000     0.00000     0.00000     0.00000     0.00000     2.12073
    -1.89982     0.65982     0.50265     0.48521     0.48029     0.00000     0.00000     0.00000     0.00000     0.00000     2.12796
    -1.81082     0.65986     0.50552     0.48690     0.48211     0.00000     0.00000     0.00000     0.00000     0.00000     2.13439
    -1.72082     0.65993     0.50883     0.48891     0.48406     0.00000     0.00000     0.00000     0.00000     0.00000     2.14173
    -1.63182     0.66004     0.51270     0.49161     0.48633     0.00000     0.00000     0.00000     0.00000     0.00000     2.15069
    -1.54182     0.66018     0.51706     0.49520     0.48906     0.00000     0.00000     0.00000     0.00000     0.00000     2.16151
    -1.45282     0.66037     0.52255     0.50062     0.49356     0.00000     0.00000     0.00000     0.00000     0.00000     2.17709
    -1.36382     0.66055     0.52657     0.50605     0.49831     0.00000     0.00000     0.00000     0.00000     0.00000     2.19148
    -1.27382     0.66073     0.52932     0.51179     0.50446     0.00000     0.00000     0.00000     0.00000     0.00000     2.20630
    -1.18482     0.66083     0.53219     0.51628     0.51035     0.00000     0.00000     0.00000     0.00000     0.00000     2.21966
    -1.09482     0.66084     0.53320     0.51713     0.51187     0.00000     0.00000     0.00000     0.00000     0.00000     2.22304
    -1.00582     0.66084     0.53320     0.51713     0.51187     0.00000     0.00000     0.00000     0.00000     0.00000     2.22304
    -0.91682     0.66084     0.53320     0.51713     0.51187     0.00000     0.00000     0.00000     0.00000     0.00000     2.22304
    -0.82682     0.66084     0.53320     0.51713     0.51188     0.00000     0.00000     0.00000     0.00000     0.00000     2.22305
    -0.73782     0.66120     0.53333     0.51748     0.51242     0.00000     0.00000     0.00000     0.00000     0.00000     2.22443
    -0.64782     0.66208     0.53453     0.51900     0.51409     0.00000     0.00000     0.00000     0.00000     0.00000     2.22970
    -0.55882     0.66330     0.53713     0.52243     0.51701     0.00000     0.00000     0.00000     0.00000     0.00000     2.23986
    -0.46982     0.66474     0.54086     0.52750     0.52121     0.00000     0.00000     0.00000     0.00000     0.00000     2.25431
    -0.37982     0.66645     0.54692     0.53432     0.52776     0.00000     0.00000     0.00000     0.00000     0.00000     2.27545
    -0.29082     0.66870     0.55812     0.54408     0.53754     0.00000     0.00000     0.00000     0.00000     0.00000     2.30844
    -0.20082     0.67300     0.57699     0.55980     0.55105     0.00000     0.00000     0.00000     0.00000     0.00000     2.36083
    -0.11182     0.67602     0.58984     0.57063     0.55939     0.00000     0.00000     0.00000     0.00000     0.00000     2.39588
    -0.02282     0.67603     0.59116     0.57150     0.55988     0.00000     0.00000     0.00000     0.00000     0.00000     2.39858
     0.06718     0.67603     0.59116     0.57150     0.55988     0.00000     0.00000     0.00000     0.00000     0.00000     2.39858
     0.15618     0.67603     0.59116     0.57150     0.55988     0.00000     0.00000     0.00000     0.00000     0.00000     2.39858
     0.24618     0.67603     0.59116     0.57150     0.55988     0.00000     0.00000     0.00000     0.00000     0.00000     2.39858
     0.33518     0.67603     0.59116     0.57150     0.55988     0.00000     0.00000     0.00000     0.00000     0.00000     2.39858
     0.42418     0.67603     0.59116     0.57150     0.55988     0.00000     0.00000     0.00000     0.00000     0.00000     2.39858
